Feature ID	Taxon	Confidence
011ab6fb9eeaf3923e29b2419f37925b	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__Pseudolimnophila;s__Pseudolimnophila luteipennis	0.9999913767170108
011abe6ce2ae8cf4fbd599b7273a3087	k__Animalia;p__Arthropoda;c__Arachnida;o__Araneae;f__Amaurobiidae;g__Callobius;s__Callobius bennetti	0.9990391022025074
011c7585da50970680acfe5237484015	k__Animalia;p__Arthropoda;c__Arachnida;o__Trombidiformes	0.952969190527554
011e3ab10c810243cf79aa98f45e2a54	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Phyllophaga	0.9991312496078713
011f67146d12620e8f8896b8b3180ec1	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	0.9995882753526908
011ff0755fa96450186226e077dfa322	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Bolitophilidae;g__Bolitophila;s__Bolitophila austriaca	0.9815912653833498
012270bf53c2edcf52695f22ad5530ad	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera;f__Tortricidae;g__Phtheochroa	0.9780978589056606
01247a955c50d372123a8ca945bb0718	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Hydrophilidae;g__Enochrus	0.9923669486762225
01256193c3a4cc60687059d634dbe0dd	k__Animalia;p__Arthropoda	0.9999999999999835
01306b89843094668eedab3dd305780b	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chaoboridae;g__Chaoborus;s__Chaoborus punctipennis	0.999979426581597
013143904e1aa9369c6248e4d1672b0f	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	0.7012122623156397
01497181c6c1e11218646703b8f15ac1	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	0.9999246462523597
014c095698b99d788cf960001b5b2ab7	k__Animalia;p__Arthropoda;c__Arachnida;o__Trombidiformes;f__Hydryphantidae;g__Todothyas;s__	0.944515294964951
0150a1e7591e34085699eeb955c3bf34	k__Animalia;p__Arthropoda	0.9999999999999841
0150def931046074c650e805146e1d7c	k__Animalia;p__Arthropoda;c__Insecta	0.936188393262391
0152272161e796b602fb57f73d43a003	k__Animalia;p__Arthropoda	0.9999999999999793
015b1753730a7d985d5874008a545d74	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Phyllophaga;s__Phyllophaga hirsuta	0.7169681097058271
015b886b628becc4eeff309b13c0061a	k__Animalia;p__Arthropoda;c__Insecta	0.9254970317024068
015cf5a5d7bc64a1fb4f4c7e34a3b023	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Elateridae;g__Melanotus	0.9999218272485921
016079b272cfc6df55347707effec450	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Chironomidae;g__Tanytarsus;s__Tanytarsus mendax	0.9992618507022741
0165c1c4d4a69aefe98402fb6228d3dd	k__Animalia;p__Arthropoda;c__Insecta;o__Hemiptera;f__Pentatomidae;g__Perillus;s__Perillus circumcinctus	0.784078855685319
017139e9ee21f79d27fa72ebe4a37f54	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Hydrophilidae;g__Berosus;s__Berosus sayi	0.9917997988367855
0186366474a5bfdcc9d37b4d8fc32c5e	k__Animalia;p__Arthropoda;c__Insecta	0.9989153877367244
0194efa493df4c8f681431a5571b7743	k__Animalia;p__Arthropoda;c__Insecta;o__Megaloptera;f__Corydalidae;g__Chauliodes;s__Chauliodes pectinicornis	0.9999984038478493
0198ef96b4c38e1c7144846c7ddc2a27	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Limoniidae;g__Geranomyia;s__	0.9543728926223618
01999956ef9ab7deb32d380a9832ba2c	k__Animalia;p__Arthropoda;c__Insecta;o__Ephemeroptera;f__Heptageniidae;g__Leucrocuta;s__Leucrocuta maculipennis	0.9999953564619469
01a2d52881e29a93c1dfc57380ddf278	k__Animalia;p__Arthropoda;c__Insecta;o__Coleoptera;f__Scarabaeidae;g__Euphoria;s__Euphoria fulgida	0.9998887227094226
01a569138104eb4670a82b55c35035c3	k__Animalia;p__Arthropoda;c__Insecta	0.9956868071420263
01a5a645e777c7bb01e8dc2319b0a547	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera;f__Tipulidae;g__Tipula	0.8355843286269585
01ab8413d4c2751070fbc41f0ddbaacb	k__Animalia;p__Arthropoda;c__Insecta;o__Diptera	0.838369190460304
01b2015846fc51e57794e7a80c9b517e	k__Animalia;p__Arthropoda;c__Insecta;o__Lepidoptera	0.9989794475563941
